,loss,accuracy,val_loss,val_accuracy
0,0.06971587985754013,0.9779000282287598,4.054096698760986,0.5278000235557556
1,0.07672712951898575,0.9746999740600586,4.261695384979248,0.5098999738693237
2,0.05690901353955269,0.9813249707221985,4.2879791259765625,0.5206999778747559
3,0.05928908661007881,0.9816499948501587,4.4415998458862305,0.5271000266075134
4,0.06099576875567436,0.98089998960495,4.477579116821289,0.5282999873161316
